,Top 25,Top 50,Top 100,Top 200
precision,0.92,0.84,0.77,0.645
recall,0.006855439642324888,0.012518628912071535,0.022950819672131147,0.03845007451564829
f1,0.013609467455621301,0.024669603524229075,0.04457308248914616,0.07257383966244726
ndcg,0.9466976060961423,0.8795034465186768,0.8107351455478004,0.6953525764706581
